holiday,workingday,weather,temp,humidity,windspeed,rent
4.335778057567098,4.368517330514143,4.410984188067986,4.3045447413086615,4.001211450602229,4.036063630375059,4.48863636973214
4.335778057567098,4.368517330514143,4.410984188067986,4.3045447413086615,3.5111671924962513,4.089538663757186,3.828641396489095
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,3.5111671924962513,4.036063630375059,3.9318256327243257
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,3.5111671924962513,4.089538663757186,2.772588722239781
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,3.5111671924962513,4.089538663757186,2.1972245773362196
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,1.0986122886681096
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,1.9459101490553132
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.1835752950721496,4.089538663757186,3.295836866004329
4.335778057567098,4.322891690777167,4.325010174106276,4.176286076666007,3.1835752950721496,4.089538663757186,4.605170185988092
4.335778057567098,4.322891690777167,4.325010174106276,4.176286076666007,3.1835752950721496,4.089538663757186,5.7430031878094825
4.335778057567098,4.322891690777167,4.325010174106276,3.9631572122976624,3.314539401891158,4.036063630375059,6.018593214496234
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,3.314539401891158,4.214064432538859,5.1647859739235145
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,3.1835752950721496,4.214064432538859,4.820281565605037
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.400470434794492,4.23473802161177,4.859812404361672
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.328419006970126,4.089538663757186,5.19295685089021
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,4.880713447853097,4.036063630375059,5.247024072160486
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.832961307467721,4.306549103697719,4.983606621708336
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.832961307467721,4.23473802161177,5.14166355650266
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,5.119814200878585,4.089538663757186,5.69035945432406
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,5.119814200878585,4.306549103697719,6.270988431858299
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.1492220790720475,4.23473802161177,6.054439346269371
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.1492220790720475,4.089538663757186,5.707110264748875
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.1674026600002945,4.089538663757186,5.3230099791384085
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,4.043014303996134,4.23473802161177,4.941642422609304
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.001211450602229,4.036063630375059,4.6913478822291435
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,3.5111671924962513,4.036063630375059,3.8918202981106265
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,3.5111671924962513,4.036063630375059,2.9444389791664403
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.23473802161177,2.4849066497880004
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.5111671924962513,4.089538663757186,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.5111671924962513,4.089538663757186,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.089538663757186,1.6094379124341003
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.036063630375059,2.9444389791664403
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.089538663757186,4.605170185988092
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.23473802161177,5.780743515792329
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.23473802161177,6.1463292576688975
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,3.5111671924962513,4.089538663757186,5.2574953720277815
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.1674026600002945,4.036063630375059,4.867534450455582
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.0941387674256395,4.214064432538859,4.997212273764115
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.737290604284476,4.214064432538859,5.318119993844216
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,4.880713447853097,4.306549103697719,5.2832037287379885
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,5.073437858712833,4.23473802161177,5.087596335232384
4.335778057567098,4.322891690777167,4.410984188067986,4.76978591838948,5.073437858712833,4.23473802161177,5.241747015059643
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,5.073437858712833,4.214064432538859,5.66988092298052
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.715365900451374,4.306549103697719,6.214608098422191
4.335778057567098,4.322891690777167,4.410984188067986,4.5662211567012125,4.69965850589904,4.214064432538859,6.137727054086234
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.1492220790720475,4.089538663757186,5.631211781821365
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.050925184453405,4.089538663757186,5.204006687076795
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.050925184453405,4.089538663757186,5.209486152841421
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,3.5111671924962513,4.089538663757186,4.6913478822291435
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.001211450602229,4.089538663757186,3.8918202981106265
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,3.5111671924962513,4.089538663757186,2.639057329615259
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,3.5111671924962513,4.089538663757186,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,1.6094379124341003
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.5111671924962513,4.089538663757186,1.6094379124341003
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.089538663757186,3.367295829986474
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.089538663757186,4.59511985013459
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.5111671924962513,4.089538663757186,5.707110264748875
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,3.1835752950721496,4.089538663757186,6.124683390894205
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,3.1835752950721496,4.089538663757186,5.393627546352361
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.050925184453405,4.23473802161177,4.663439094112067
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.328419006970126,4.306549103697719,5.030437921392435
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,5.034203068361127,4.306549103697719,5.198497031265826
4.335778057567098,4.322891690777167,4.410984188067986,4.5286490581538965,5.034203068361127,4.306549103697719,5.123963979403259
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.916363736660404,4.306549103697719,5.19295685089021
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,5.119814200878585,4.444734395993268,5.0238805208462765
4.335778057567098,4.322891690777167,4.410984188067986,4.63966155905988,4.916363736660404,4.419014656876863,5.641907070938114
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.0941387674256395,4.23473802161177,6.186208623900494
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.328419006970126,4.23473802161177,6.013715156042802
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.563591197727413,4.23473802161177,5.720311776607412
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.400470434794492,4.089538663757186,5.393627546352361
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,3.5111671924962513,4.089538663757186,5.087596335232384
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,3.5111671924962513,4.089538663757186,4.74493212836325
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,3.5111671924962513,4.089538663757186,4.204692619390966
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,3.5111671924962513,4.089538663757186,3.2188758248682006
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,3.5111671924962513,4.089538663757186,2.4849066497880004
4.335778057567098,4.322891690777167,4.325010174106276,4.220405981010876,3.430835466758316,4.089538663757186,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,3.430835466758316,4.036063630375059,2.4849066497880004
4.335778057567098,4.322891690777167,4.410984188067986,4.220405981010876,3.430835466758316,4.036063630375059,1.3862943611198906
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,3.314539401891158,4.214064432538859,3.1780538303479458
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,3.314539401891158,4.214064432538859,4.74493212836325
4.335778057567098,4.322891690777167,4.325010174106276,4.220405981010876,3.430835466758316,4.306549103697719,5.60947179518496
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,3.430835466758316,4.036063630375059,6.07993319509559
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,3.430835466758316,4.23473802161177,5.356586274672012
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,4.022613408459309,4.444734395993268,4.770684624465665
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,4.328419006970126,4.723600229288242,4.6913478822291435
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.328419006970126,4.577275135669537,5.123963979403259
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,4.001211450602229,4.577275135669537,4.574710978503383
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,3.5111671924962513,4.585458881851318,4.174387269895637
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,4.001211450602229,4.506323215732602,4.143134726391533
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,4.001211450602229,4.444734395993268,4.304065093204169
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,4.001211450602229,4.444734395993268,5.181783550292085
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,4.001211450602229,4.306549103697719,5.6131281063880705
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,4.1674026600002945,4.444734395993268,5.356586274672012
4.335778057567098,4.322891690777167,4.325010174106276,4.3045447413086615,4.721792126987517,4.585458881851318,5.1298987149230735
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.527462890908786,4.509421535549303,4.919980925828125
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.32650484529925,4.585458881851318,4.499809670330265
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.527462890908786,4.306549103697719,4.418840607796598
4.396810605733053,4.368517330514143,4.410984188067986,4.105269763878076,4.32650484529925,4.509421535549303,4.204692619390966
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.527462890908786,4.434173305251794,2.995732273553991
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.527462890908786,4.585458881851318,2.4849066497880004
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,4.642754388253815,4.419014656876863,1.9459101490553132
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,4.642754388253815,4.419014656876863,2.1972245773362196
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,4.880713447853097,4.509421535549303,2.639057329615259
4.396810605733053,4.368517330514143,4.410984188067986,4.176286076666007,5.119814200878585,4.434173305251794,3.8501476017100584
4.396810605733053,4.368517330514143,4.410984188067986,4.176286076666007,5.119814200878585,4.509421535549303,4.804021044733257
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,4.970678334962643,4.577275135669537,5.556828061699537
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,5.119814200878585,4.587518653265614,5.308267697401205
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.970678334962643,4.453340932036912,5.303304908059076
4.396810605733053,4.368517330514143,4.410984188067986,4.105269763878076,4.970678334962643,4.537708858428189,5.14166355650266
4.396810605733053,4.368517330514143,4.410984188067986,4.105269763878076,4.970678334962643,4.379069640794625,5.480638923341991
4.396810605733053,4.368517330514143,4.410984188067986,4.220405981010876,4.832961307467721,4.453340932036912,5.4680601411351315
4.396810605733053,4.368517330514143,4.410984188067986,4.220405981010876,4.832961307467721,4.379069640794625,5.5134287461649825
4.396810605733053,4.368517330514143,4.410984188067986,4.3045447413086615,4.832961307467721,4.533637428498899,5.37989735354046
4.396810605733053,4.368517330514143,4.410984188067986,4.3045447413086615,4.829202779427534,4.434173305251794,5.476463551931511
4.396810605733053,4.368517330514143,4.410984188067986,4.105269763878076,4.951963571435505,4.434173305251794,5.739792912179234
4.396810605733053,4.368517330514143,4.410984188067986,4.105269763878076,4.951963571435505,4.509421535549303,5.342334251964811
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.951963571435505,4.306549103697719,5.298317366548036
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.951963571435505,4.419014656876863,4.700480365792417
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,5.119814200878585,4.306549103697719,4.430816798843313
4.396810605733053,4.368517330514143,4.410984188067986,4.169210825060426,4.951963571435505,4.419014656876863,4.5217885770490405
4.396810605733053,4.368517330514143,4.410984188067986,3.9631572122976624,5.119814200878585,4.036063630375059,4.304065093204169
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.21259603357376,4.214064432538859,4.174387269895637
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.21259603357376,4.214064432538859,4.007333185232471
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.151487074188831,4.036063630375059,3.8501476017100584
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.282386621729965,4.214064432538859,2.8903717578961645
4.335778057567098,4.368517330514143,4.410984188067986,3.4715508951615273,3.0674384172198725,4.214064432538859,2.0794415416798357
4.335778057567098,4.368517330514143,4.410984188067986,3.465371771029066,3.377102005412197,4.036063630375059,1.6094379124341003
4.335778057567098,4.368517330514143,4.410984188067986,3.465371771029066,3.377102005412197,4.306549103697719,2.0794415416798357
4.335778057567098,4.368517330514143,4.410984188067986,3.465371771029066,3.377102005412197,4.419014656876863,3.332204510175204
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.282386621729965,4.419014656876863,4.624972813284271
4.335778057567098,4.368517330514143,4.410984188067986,3.9631572122976624,4.642754388253815,4.306549103697719,5.081404364984463
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,4.642754388253815,4.585458881851318,5.4510384535657
4.335778057567098,4.368517330514143,4.410984188067986,4.220405981010876,4.3355167909980565,4.585458881851318,5.755742213586912
4.335778057567098,4.368517330514143,4.410984188067986,4.042201919034246,4.402622114090165,4.585458881851318,5.905361848054571
4.335778057567098,4.368517330514143,4.410984188067986,4.5662211567012125,4.85061836767787,4.585458881851318,5.869296913133774
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,4.85061836767787,4.506323215732602,6.077642243349034
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,5.051773161942252,4.585458881851318,5.958424693029782
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,4.866204110359315,4.509421535549303,5.891644211825771
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,4.829202779427534,4.509421535549303,5.655991810819852
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,5.103344902872201,4.419014656876863,5.318119993844216
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.126378911003946,4.509421535549303,5.147494476813453
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.126378911003946,4.585458881851318,4.890349128221754
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.28432568394068,4.585458881851318,4.812184355372417
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.28432568394068,4.509421535549303,4.77912349311153
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,5.103344902872201,4.306549103697719,4.624972813284271
4.335778057567098,4.368517330514143,4.325010174106276,4.117243972898514,5.103344902872201,4.419014656876863,4.304065093204169
4.335778057567098,4.368517330514143,4.325010174106276,4.3045447413086615,4.541019833754644,4.419014656876863,4.276666119016055
4.335778057567098,4.368517330514143,4.410984188067986,4.3045447413086615,4.527462890908786,4.23473802161177,4.060443010546419
4.335778057567098,4.368517330514143,4.325010174106276,4.3045447413086615,4.721792126987517,4.214064432538859,3.367295829986474
4.335778057567098,4.368517330514143,4.325010174106276,4.3045447413086615,4.721792126987517,4.214064432538859,1.9459101490553132
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,4.642754388253815,4.306549103697719,1.791759469228055
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,4.541019833754644,4.214064432538859,3.1780538303479458
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,4.541019833754644,4.444734395993268,3.784189633918261
4.335778057567098,4.368517330514143,4.410984188067986,4.105269763878076,4.541019833754644,4.036063630375059,4.382026634673881
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,4.3355167909980565,4.585458881851318,4.912654885736052
4.335778057567098,4.368517330514143,4.410984188067986,4.042201919034246,4.402622114090165,4.434173305251794,5.488937726156687
4.335778057567098,4.368517330514143,4.410984188067986,4.264750384231894,4.8332970394689765,4.533637428498899,5.69035945432406
4.335778057567098,4.368517330514143,4.325010174106276,4.63966155905988,5.051773161942252,4.533637428498899,5.872117789475416
4.335778057567098,4.368517330514143,4.325010174106276,4.63966155905988,5.051773161942252,4.533637428498899,5.8289456176102075
4.335778057567098,4.368517330514143,4.325010174106276,4.517938553677275,4.997728598382669,4.537708858428189,5.918893854273146
4.335778057567098,4.368517330514143,4.325010174106276,4.5286490581538965,4.970678334962643,4.434173305251794,5.739792912179234
4.335778057567098,4.368517330514143,4.325010174106276,4.517938553677275,4.997728598382669,4.723600229288242,5.768320995793772
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,4.571960751487753,4.434173305251794,5.44673737166631
4.335778057567098,4.368517330514143,4.410984188067986,4.63966155905988,4.571960751487753,4.434173305251794,5.25227342804663
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,5.051773161942252,4.577275135669537,5.062595033026967
4.335778057567098,4.368517330514143,4.410984188067986,4.5286490581538965,5.076282342622169,4.577275135669537,4.941642422609304
4.335778057567098,4.368517330514143,4.410984188067986,4.5662211567012125,4.85061836767787,4.509421535549303,4.564348191467836
4.335778057567098,4.368517330514143,4.410984188067986,4.5662211567012125,4.853119174527729,4.723600229288242,4.499809670330265
4.335778057567098,4.368517330514143,4.410984188067986,4.264750384231894,5.034203068361127,4.506323215732602,4.219507705176107
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.1492220790720475,4.585458881851318,3.4339872044851463
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.0941387674256395,4.506323215732602,2.4849066497880004
4.335778057567098,4.322891690777167,4.410984188067986,4.264750384231894,4.0941387674256395,4.577275135669537,2.8903717578961645
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.328419006970126,4.585458881851318,2.0794415416798357
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.328419006970126,4.444734395993268,1.791759469228055
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,4.328419006970126,4.509421535549303,2.995732273553991
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,4.563591197727413,4.444734395993268,4.74493212836325
4.335778057567098,4.322891690777167,4.410984188067986,4.042201919034246,4.563591197727413,4.509421535549303,5.777652323222656
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,4.328419006970126,4.419014656876863,6.115892125483034
4.335778057567098,4.322891690777167,4.325010174106276,4.5662211567012125,4.328419006970126,4.434173305251794,5.455321115357702
4.335778057567098,4.322891690777167,4.325010174106276,4.5286490581538965,4.0941387674256395,4.585458881851318,4.718498871295094
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.21259603357376,4.585458881851318,4.859812404361672
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.322366912346799,4.506323215732602,5.313205979041787
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.880713447853097,4.723600229288242,5.318119993844216
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,5.073437858712833,4.587518653265614,5.225746673713202
4.335778057567098,4.322891690777167,4.410984188067986,4.388381495857382,4.402622114090165,4.434173305251794,5.278114659230518
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,5.073437858712833,4.533637428498899,5.755742213586912
4.335778057567098,4.322891690777167,4.410984188067986,4.328648120774999,5.073437858712833,4.509421535549303,6.253828811575473
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.322366912346799,4.585458881851318,6.194405391104672
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.32650484529925,4.506323215732602,5.713732805509369
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.32650484529925,4.577275135669537,5.484796933490655
4.335778057567098,4.322891690777167,4.410984188067986,4.553468689885241,4.32650484529925,4.577275135669537,5.365976015021851
4.335778057567098,4.322891690777167,4.410984188067986,4.76978591838948,4.322366912346799,4.577275135669537,4.736198448394496
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.006487000809564,4.506323215732602,4.127134385045092
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.006487000809564,4.577275135669537,3.1354942159291497
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.21259603357376,4.506323215732602,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.006487000809564,4.509421535549303,2.772588722239781
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.843249179530241,4.434173305251794,1.6094379124341003
4.335778057567098,4.322891690777167,4.410984188067986,4.564368469148734,4.006487000809564,4.506323215732602,2.0794415416798357
4.335778057567098,4.322891690777167,4.410984188067986,4.517938553677275,4.843249179530241,4.585458881851318,3.367295829986474
4.335778057567098,4.322891690777167,4.325010174106276,4.564368469148734,4.006487000809564,4.036063630375059,4.6913478822291435
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.843249179530241,4.306549103697719,5.768320995793772
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.843249179530241,4.23473802161177,6.175867270105761
4.335778057567098,4.322891690777167,4.325010174106276,4.564368469148734,4.006487000809564,4.036063630375059,5.303304908059076
4.335778057567098,4.322891690777167,4.325010174106276,4.564368469148734,4.006487000809564,4.585458881851318,4.9344739331306915
4.335778057567098,4.322891690777167,4.325010174106276,4.564368469148734,4.006487000809564,4.419014656876863,4.90527477843843
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.843249179530241,4.089538663757186,5.176149732573829
4.335778057567098,4.322891690777167,3.815765553115391,4.517938553677275,4.21259603357376,4.444734395993268,5.0369526024136295
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.21259603357376,4.585458881851318,4.997212273764115
4.335778057567098,4.322891690777167,4.325010174106276,4.517938553677275,4.21259603357376,4.214064432538859,5.2574953720277815
4.335778057567098,4.322891690777167,4.325010174106276,4.63966155905988,4.843249179530241,4.214064432538859,5.605802066295998
4.335778057567098,4.322891690777167,4.325010174106276,4.5286490581538965,4.563591197727413,4.419014656876863,6.113682179832232
4.335778057567098,4.322891690777167,4.325010174106276,4.5286490581538965,4.563591197727413,4.585458881851318,6.091309882077698
4.335778057567098,4.322891690777167,4.325010174106276,4.5286490581538965,4.563591197727413,4.577275135669537,5.659482215759621
4.335778057567098,4.322891690777167,4.325010174106276,4.5662211567012125,4.043014303996134,4.214064432538859,5.476463551931511
4.335778057567098,4.322891690777167,4.325010174106276,4.5286490581538965,4.400470434794492,4.036063630375059,5.1298987149230735
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,4.022613408459309,4.23473802161177,4.859812404361672
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.430835466758316,4.23473802161177,4.394449154672439
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.430835466758316,4.089538663757186,3.4657359027997265
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.036063630375059,1.791759469228055
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.430835466758316,4.23473802161177,2.3978952727983707
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.430835466758316,4.23473802161177,1.791759469228055
4.335778057567098,4.322891690777167,4.325010174106276,4.042201919034246,3.314539401891158,4.444734395993268,1.6094379124341003
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.23473802161177,2.639057329615259
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.430835466758316,4.036063630375059,4.04305126783455
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.089538663757186,4.927253685157205
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.089538663757186,5.4510384535657
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.089538663757186,4.418840607796598
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.089538663757186,3.6109179126442243
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.036063630375059,4.110873864173311
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.314539401891158,4.089538663757186,4.007333185232471
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,3.430835466758316,4.214064432538859,4.07753744390572
4.335778057567098,4.322891690777167,4.325010174106276,4.264750384231894,3.314539401891158,4.214064432538859,4.127134385045092
4.335778057567098,4.322891690777167,3.815765553115391,4.5662211567012125,3.430835466758316,4.23473802161177,4.204692619390966
4.335778057567098,4.322891690777167,3.815765553115391,4.5662211567012125,3.430835466758316,4.23473802161177,4.820281565605037
4.335778057567098,4.322891690777167,4.325010174106276,4.5662211567012125,4.022613408459309,4.419014656876863,5.455321115357702
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,4.022613408459309,4.723600229288242,5.247024072160486
4.335778057567098,4.322891690777167,3.815765553115391,4.264750384231894,4.022613408459309,4.723600229288242,4.718498871295094
4.335778057567098,4.322891690777167,3.815765553115391,4.042201919034246,4.022613408459309,4.723600229288242,4.605170185988092
4.335778057567098,4.322891690777167,3.815765553115391,4.042201919034246,4.022613408459309,4.585458881851318,4.330733340286331
4.335778057567098,4.322891690777167,3.815765553115391,4.196913639346292,4.022613408459309,4.444734395993268,3.8501476017100584
4.335778057567098,4.322891690777167,3.815765553115391,4.196913639346292,4.022613408459309,4.214064432538859,3.4657359027997265
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.022613408459309,4.509421535549303,3.2188758248682006
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.043014303996134,4.306549103697719,1.791759469228055
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.043014303996134,4.444734395993268,1.791759469228055
